383973139;2041822983;2041823004;
383973139;2041823004;2041822993;
383999912;518295917;518295915;
383999912;518295915;893506145;
383999912;893506145;3872986246;
383999912;3872986246;518295914;
383999912;518295914;893506198;
383999912;893506198;518295912;
383999913;3872986249;891957644;
384001638;3873001008;891955785;
384001640;891955785;3873001010;
384001294;3872999031;3872999029;
384001294;3872999029;3872999030;
384006126;1504542978;891957653;
386440304;1487789859;1487789861;
386440342;1487789797;1487789836;
386440342;1487789836;1487789859;
386578489;277308845;1428161505;
386578489;1428161505;1428161531;
386578489;1428161531;1428161537;
386578489;1428161537;1428161540;
386578523;1810686245;518281470;
386578523;518281470;453470458;
386578568;3899185691;3899185707;
386578572;2367871580;2367871581;
386578581;3899185690;3899185689;
386578581;3899185689;3899185685;
386578581;3899185685;3899185675;
386578581;3899185675;3899185664;
386578581;3899185664;3899185654;
386578581;3899185654;3899185649;
386578581;3899185649;3899185646;
386578581;3899185646;3899185644;
386578581;3899185644;3899185643;
386578581;3899185643;3899185645;
386578581;3899185645;3899185648;
386578581;3899185648;3899185651;
386578581;3899185651;3899185660;
386578581;3899185660;3899185670;
386578581;3899185670;3899185681;
386578581;3899185681;3899185688;
386578581;3899185688;3899185693;
386578581;3899185693;3899185695;
386578581;3899185695;3899185696;
386578581;3899185696;3899185694;
386578581;3899185694;3899185691;
386578581;3899185691;3899185690;
386578582;3899185686;3899185699;
386578582;3899185699;3899185703;
386578583;3899185635;3899185671;
386578583;3899185671;3899185684;
386578585;3899185714;3899185713;
386578585;3899185713;3899185711;
386578587;2367871580;2367871583;
386578587;2367871583;2367871570;
386578588;3899185621;3899185623;
386578588;3899185623;3899185629;
386578589;3899185709;3899185710;
386578589;3899185710;3899185712;
386578592;3899185620;1810685891;
386578592;1810685891;479365441;
386578593;3899185706;3899185697;
386578593;3899185697;3899185689;
386578594;3899185619;1810685908;
386578594;1810685908;1810685912;
386578596;518299278;3899185708;
386578596;3899185708;3899185703;
386578596;3899185703;3899185636;
386578597;1224728135;1224728738;
386578597;1224728738;1224729501;
386578597;1224729501;1224729345;
386578599;3899185623;3899185625;
386578599;3899185625;3899185630;
386578599;3899185630;3899185629;
386578605;3899185565;3899185564;
386578605;3899185564;3899185561;
386578605;3899185561;3899185560;
386578605;3899185560;3899185559;
386578610;518299241;3899185714;
386578610;3899185714;518299244;
386578610;518299244;518299246;
386578610;518299246;518299247;
386578610;518299247;518299248;
386578610;518299248;518299250;
386578610;518299250;518299251;
219534783;914326849;914326972;
219534783;914326972;914326728;
219534783;914326728;914326906;
219534783;914326906;914327725;
219534783;914327725;914326554;
169908828;1224729506;1810686348;
169908832;1810686373;1224728562;
169908834;1224727578;1810686369;
169908839;1810686262;1810686263;
169908841;1224729298;1224729059;
169908847;1224728247;1224729298;
169908855;1810686422;1224727489;
169908857;1224727489;1810686412;
169908865;1224729278;1810686252;
169908872;1224727757;1224729278;
169908874;1810686263;1224727749;
169908883;1810686383;1224727578;
169908884;1224728562;1810686386;
169908887;1810686340;1224729506;
193661334;2041822991;2041822974;
169908895;1810685490;1715477431;
169908895;1715477431;1810685465;
169908895;1810685465;1810685459;
169908895;1810685459;1810685438;
169908895;1810685438;1810685435;
169908895;1810685435;1744755691;
169908895;1744755691;1810685407;
169908895;1810685407;1810685400;
169908895;1810685400;1810685397;
169908895;1810685397;1810685405;
169908895;1810685405;1810685409;
169908895;1810685409;1810685411;
169908895;1810685411;1810685412;
169908895;1810685412;1810685433;
169908895;1810685433;1810685463;
169908895;1810685463;1810685471;
169908895;1810685471;1810685489;
169908895;1810685489;1810685495;
169908895;1810685495;2041822974;
169908895;2041822974;1810685496;
169908895;1810685496;1810685490;
169908956;479365441;1810685877;
169908956;1810685877;3899185619;
229656147;2382238072;2382238071;
229656147;2382238071;2382238073;
169908881;1810686137;3899185707;
169908881;3899185707;3899185706;
169908881;3899185706;269538513;
169908959;1480478262;1810686000;
169908959;1810686000;1810685983;
169908959;1810685983;1810685980;
169908974;1810685941;1810685927;
169908974;1810685927;3899185621;
169908974;3899185621;3899185620;
383971954;3872730970;3899185559;
383971954;3899185559;1948270346;
383971954;1948270346;3872730972;
169908985;1810685947;1810685972;
169908985;1810685972;1480478233;
169908985;1480478233;1810685990;
169908985;1810685990;1810685995;
169908985;1810685995;1480478262;
397461563;4002552485;4002552486;
397461563;4002552486;4002552487;
397461564;4002552486;4002552488;
397461565;1251258390;4002552489;
397461565;4002552489;4002552490;
397461566;1503604792;4002552491;
397461566;4002552491;4002552492;
397552092;1251258590;4003398166;
397552092;4003398166;4003398167;
397552094;1251258498;4003398168;
397633099;4004161689;4004161690;
397633099;4004161690;4004161691;
397640835;4004223999;4004224000;
397640835;4004224000;4004224001;
397640837;4004224005;4004224008;
397640837;4004224008;4004224009;
397640837;4004224009;4004224010;
397640837;4004224010;4004224011;
397640837;4004224011;4004224012;
397640837;4004224012;4004224013;
397640837;4004224013;4004224014;
397640885;4004224258;4004224259;
397640886;4004224260;4004224261;
398898907;4016332151;4016332161;
398898907;4016332161;4016332185;
398898907;4016332185;4016332152;
398898907;4016332152;4016332153;
398898907;4016332153;4016332154;
398898907;4016332154;4016332155;
398898907;4016332155;4016332156;
398898907;4016332156;4016332157;
398898907;4016332157;4016332158;
398898907;4016332158;4016332159;
398898907;4016332159;4016332160;
398898908;4016332161;4016332162;
398898908;4016332162;4016332163;
398898908;4016332163;4016332164;
398898908;4016332164;4016332165;
398898910;1503605326;4016332166;
398898910;4016332166;4016332167;
398898911;4016332167;4016332169;
398898911;4016332169;4016332168;
398898912;4016332165;4016332169;
398898913;452585855;4016332170;
398898913;4016332170;4016332171;
398898913;4016332171;4016332172;
398898913;4016332172;4016332173;
398898913;4016332173;4016332174;
398898913;4016332174;4016332175;
398898913;4016332175;4016332176;
398898913;4016332176;4016332177;
398898913;4016332177;4016332178;
398898913;4016332178;4016332191;
398898913;4016332191;4016332179;
398898913;4016332179;4016332180;
398898913;4016332180;4016332181;
398898913;4016332181;4016332182;
398898913;4016332182;4016332183;
398898913;4016332183;4016332184;
398898913;4016332184;4016332185;
398898914;4016332167;4016332186;
398898914;4016332186;4016332188;
398898914;4016332188;4016332187;
398898914;4016332187;4016332171;
398898915;4016332188;4016332189;
398898915;4016332189;4016332190;
398898915;4016332190;4016332191;
398898916;4016332192;4016332193;
398898916;4016332193;4016332194;
398898916;4016332194;4016332195;
398898916;4016332195;4016332196;
398898916;4016332196;4016332201;
398898916;4016332201;4016332197;
398898916;4016332197;4016332198;
398898916;4016332198;4016332199;
398898916;4016332199;4016332200;
398898917;4016332201;4016332202;
398898917;4016332202;4016332203;
398898917;4016332203;4016332204;
398898930;4016332256;4016332260;
398898930;4016332260;4016332257;
398898930;4016332257;4016332258;
398898930;4016332258;4016332259;
398898930;4016332259;4016332260;
399322783;4020582129;4020582130;
399322783;4020582130;4020582131;
399322783;4020582131;4020582132;
399322783;4020582132;4020582133;
399322783;4020582133;4020582134;
399322783;4020582134;4020582135;
399322783;4020582135;4020582136;
399322783;4020582136;4020582137;
399322783;4020582137;4020582138;
399322783;4020582138;4020582139;
399322783;4020582139;4020582140;
399431798;893640615;4021783105;
399431798;4021783105;4021783106;
399431798;4021783106;4021783107;
399431798;4021783107;4021783108;
399431798;4021783108;4021783109;
397640836;4128153821;4128153820;
397640836;4128153820;4128153819;
397640836;4128153819;4004224003;
397640836;4004224003;4004224004;
397640836;4004224004;4004224007;
397640836;4004224007;4004224005;
397640836;4004224005;4004224006;
397640836;4004224006;4004224007;
404218942;4064876127;4064876144;
404218942;4064876144;4064876128;
404218942;4064876128;4064876129;
404218942;4064876129;4064876130;
404218942;4064876130;4064876131;
404218942;4064876131;4064876136;
404218942;4064876136;4064876143;
404218942;4064876143;4064876132;
404218942;4064876132;4064876133;
404218942;4064876133;4064876134;
404218942;4064876134;4064876135;
404218943;4064876136;4064876137;
404218943;4064876137;4064876138;
404218943;4064876138;4064876139;
404218943;4064876139;4064876140;
404218943;4064876140;4064876141;
404218943;4064876141;4064876142;
404218943;4064876142;4064876143;
404218944;4064876144;4064876145;
404218944;4064876145;4064876146;
404218944;4064876146;4064876151;
404218944;4064876151;4064876147;
404218944;4064876147;4064876148;
404218944;4064876148;4064876149;
404218945;4064876150;4064876151;
404218945;4064876151;4064876146;
404218945;4064876146;4064876152;
404218945;4064876152;4064876153;
404218945;4064876153;4064876154;
404218945;4064876154;4064876155;
404218946;4064876145;4064876156;
404218946;4064876156;4141178960;
404218946;4141178960;4064876157;
404802363;1478083966;1478083995;
404802363;1478083995;1478083955;
404802363;1478083955;314418596;
405134506;4073552761;3149005306;
405134507;4073552761;1971892441;
405134507;1971892441;1971892444;
405134507;1971892444;1971892374;
405134507;1971892374;1971892390;
405134507;1971892390;1971892382;
405134507;1971892382;1971892396;
405134507;1971892396;1971892377;
405134507;1971892377;1971892426;
406770987;4088066365;4088066366;
406770987;4088066366;4088066367;
406770987;4088066367;4088066368;
406775958;4088099543;4088099544;
406775958;4088099544;4088099545;
406775958;4088099545;4088099546;
406775958;4088099546;4088099547;
406775958;4088099547;4088099548;
406775958;4088099548;4088099549;
406775958;4088099549;4088099550;
406775958;4088099550;4088099551;
406775959;4088099550;4124102191;
406775959;4124102191;4088099552;
406775959;4088099552;4088099553;
406775959;4088099553;4088099554;
406775959;4088099554;4088099555;
406775959;4088099555;4088099546;
407379561;1487791116;1487791120;
407379563;1487791120;1487791123;
407379563;1487791123;1487791124;
407379563;1487791124;1487791130;
407379563;1487791130;1487791122;
407379564;1487789861;1487789864;
407379564;1487789864;1487789866;
407379564;1487789866;1487789869;
407379564;1487789869;1487789872;
407381071;1487793351;269537517;
407475632;1487789797;1487789821;
407475632;1487789821;1487789827;
407550502;1251258393;1503604865;
407550502;1503604865;1251258390;
407550502;1251258390;1251258381;
407550502;1251258381;4088066365;
407550502;4088066365;1251258649;
407550502;1251258649;1251258415;
407550502;1251258415;1251258603;
407550502;1251258603;1251258512;
407550502;1251258512;1252562244;
407552775;1251922974;4096049652;
407552775;4096049652;4096049653;
410573832;518293601;4123784663;
410573832;4123784663;4123784664;
410573833;518293606;4123784666;
410573833;4123784666;4123784665;
410573834;4123784666;4123784667;
410573834;4123784667;4123784668;
410573834;4123784668;4123784669;
410573834;4123784669;4123784670;
410573834;4123784670;4123784671;
410573834;4123784671;4123784672;
410573834;4123784672;4123784673;
410573834;4123784673;4123784674;
410573834;4123784674;4123784675;
410604329;4124102191;4124102192;
410604329;4124102192;4124102193;
410604329;4124102193;4124102194;
410604329;4124102194;4124102195;
410604329;4124102195;4124102196;
410604329;4124102196;4124102197;
410604329;4124102197;4124102198;
410604329;4124102198;4124102199;
410604329;4124102199;4124102200;
410604329;4124102200;4124102201;
410604329;4124102201;4124102202;
410604330;1503604824;4124102203;
410604330;4124102203;4124102204;
410604330;4124102204;4124102205;
410604330;4124102205;4124102207;
410604330;4124102207;4124102206;
410604331;4124102207;4124102208;
410604331;4124102208;4124102209;
410606593;1506797039;4124126495;
410606593;4124126495;4124126496;
410606594;1506797030;4124126497;
410606594;4124126497;4124126496;
410606594;4124126496;4124126498;
410606594;4124126498;4124126499;
410606595;4124126500;4124126501;
410606595;4124126501;4124126502;
410606595;4124126502;4124126503;
410606595;4124126503;4124126504;
410606595;4124126504;4124126505;
410606596;1852171249;4124126506;
410606596;4124126506;4124126507;
410606596;4124126507;4124126508;
410606596;4124126508;4124126509;
410606596;4124126509;4124126510;
410606596;4124126510;4124126511;
410606596;4124126511;1809472073;
410606599;4124126540;4124126541;
410606599;4124126541;4124126542;
410606599;4124126542;4124126543;
410606599;4124126543;4124126544;
410606599;4124126544;4124126545;
410606599;4124126545;4124126546;
410606599;4124126546;1852173597;
410606599;1852173597;4124126547;
410606696;4124126601;4124126611;
410606696;4124126611;4124126602;
410606696;4124126602;4124126612;
410606696;4124126612;4124126603;
410606696;4124126603;4124126604;
410606696;4124126604;4124126605;
410606696;4124126605;4124126606;
410606696;4124126606;4124126607;
410606696;4124126607;4124126608;
410606697;4124126602;4124126609;
410606697;4124126609;4124126610;
410606697;4124126610;4124126611;
410606698;4124126612;4124126613;
410606698;4124126613;4124126614;
410606699;4124126609;4124126613;
410606793;4124127450;4124127451;
410606793;4124127451;4124127471;
410606793;4124127471;4124127452;
410606793;4124127452;4124127453;
410606793;4124127453;4124127454;
410606793;4124127454;4124127479;
410606793;4124127479;4124127455;
410606793;4124127455;4124127456;
410606793;4124127456;4124127457;
410606793;4124127457;4124127458;
410606793;4124127458;4124127459;
410606793;4124127459;4124127460;
410606793;4124127460;4124127461;
